ID	CRISPRtype	MLST	Ambiguous
kp01411		11	
kp01412		11	
kp01413		11	
kp01414		11	
kp01415		11	
kp01416		11	
kp01417		11	
kp01418		11	
kp01419		11	
kp01420		11	
kp01421		11	
kp01422		11	
kp01423		11	
kp01424		11	
kp01425		11	
kp01426		11	
kp01427		11	
kp01428		11	
kp01429		11	
kp01430		11	
kp01431		11	
kp01432		11	
kp01433		11	
kp01434		11	
kp01435		11	
kp01436		11	
kp01437		11	
kp01438		11	
kp01439		11	
kp01440		11	
kp01441		11	
kp01442		11	
kp01443		11	
kp01444		11	
kp01445		11	
kp01446		11	
kp01447		11	
kp01448		11	
kp01449		11	ambiguous
kp01450		11	
kp01451		11	
kp01452		11	
kp01453		11	
kp01454		11	
kp01455		11	
kp01456		11	
kp01457		11	
kp01458		11	
kp01459		11	
kp01460		11	
kp01461		11	
kp01462		11	
kp01463		11	
kp01464		11	
kp01465		11	
kp01466		11	
kp01467		11	
kp01468		11	
kp01469		11	
kp01470		11	
kp01471		11	
kp01472		11	
kp01473		11	
kp01474		11	
kp01475		11	
kp01476		11	
kp01477		11	
kp01478		11	
kp01479		11	
kp01480		11	
kp01481		11	
kp01482		11	
kp01483		11	
kp01484		11	
kp01485		11	
kp01486		11	
kp01487		11	
kp01488		11	
kp01489		11	
kp01490		11	
kp01491		11	
kp01492		11	
kp01493		11	
kp01494		11	
kp01495		11	
kp01496		11	
kp01497		11	
kp01498		11	
kp01499		11	
kp01500		11	
kp01501		11	
kp01502		11	
kp01503		11	
kp01504		11	
kp01505		11	
kp01506		11	
kp01507		11	
kp01508		11	
kp01509		11	
kp01510		11	
kp01511		11	
kp01512		11	
kp01513		11	
kp01514		11	
kp01515		11	
kp01516		11	
kp01517		11	
kp01518		11	
kp01519		11	
kp01520		11	
kp01521		11	
kp01522		11	
kp01523		11	
kp01524		11	
kp01525		11	
kp01526		11	
kp01527		1449	
kp01528		386	
kp01529		3076	
kp01530		37	
kp01531		3067	
kp01532	I-E	3061	
kp01533		681	
kp01534		347	
kp01535		323	ambiguous
kp01536		925	
kp01537		3092	
kp01538		323	ambiguous
kp01539		925	
kp01540		925	
kp01541		601	
kp01542		925	
kp01543	I-E	116	
kp01544	I-E	641	
kp01545		3095	
kp01546		681	
kp01548	I-E	39	
kp01549	I-E	23	
kp01550		38	
kp01551	I-E	67	
kp01552	I-E	134	
kp01553		133	ambiguous
kp01554	IV-A3	375	
kp01555		11	ambiguous
kp01556		48	ambiguous
kp01557		48	ambiguous
kp01558	IV-A3	1222	
kp01559		258	
kp01560		258	
kp01561		258	
kp01562		258	
kp01563		258	
kp01564		258	
kp01565		258	
kp01566		258	
kp01567		258	
kp01568		258	
kp01569		258	
kp01570		258	
kp01571		258	
kp01572		258	
kp01573		258	
kp01574		258	
kp01575		258	
kp01576		258	
kp01577		258	
kp01578		258	
kp01579		258	
kp01580		3	
kp01581		258	
kp01582	I-E	23	
kp01583		48	
kp01584	IV-A3,I-E	14	
kp01585		405	
kp01586		37	
kp01587		48	
kp01588	I-E,IV-A3	134	
kp01589		512	
kp01590		258	
kp01591		258	
kp01592	IV-A3	375	
kp01593		258	
kp01594	IV-A3,I-E	14	
kp01595		86	
kp01596		258	
kp01597		11	ambiguous
kp01598		11	ambiguous
kp01600		11	ambiguous
kp01601		258	
kp01602		1272	
kp01603		258	
kp01604		258	
kp01605		258	
kp01606		258	
kp01607		258	
kp01608		1272	
kp01609	I-E	234	
kp01610		258	
kp01611		258	
kp01612		258	
kp01613		258	
kp01614		258	
kp01615		258	
kp01616		258	
kp01617		258	
kp01618		258	
kp01619		258	
kp01620		258	
kp01621		258	
kp01622		258	
kp01623		258	
kp01624		258	
kp01625		258	
kp01626		258	
kp01627		258	
kp01628		258	
kp01629		258	
kp01630		258	
kp01631		258	
kp01632		258	
kp01633		258	
kp01634		258	
kp01635	I-E	15	
kp01636		1271	
kp01637		1271	
kp01638	I-E	-	
kp01639		258	
kp01640		258	
kp01641		258	
kp01642		258	
kp01643		258	
kp01644		258	
kp01645		258	
kp01646		258	
kp01647		258	
kp01648		258	
kp01649		258	
kp01650		258	
kp01651		258	
kp01652		258	
kp01653		258	
kp01654		258	
kp01655		258	
kp01656		258	
kp01657		258	
kp01658		258	
kp01659		258	
kp01660	I-E	15	
kp01661	I-E	45	
kp01662		258	
kp01663		258	
kp01664		258	ambiguous
kp01665		48	ambiguous
kp01666		48	ambiguous
kp01667	I-E	1377	
kp01668		29	
kp01669		29	
kp01670		86	
kp01671	I-E	15	
kp01672		258	
kp01673		258	
kp01674		258	
kp01675		405	
kp01676		37	
kp01677	I-E	34	
kp01678		661	
kp01679		186	
kp01680	IV-A3	1430	
kp01681	I-E	111	
kp01682		1189	
kp01683		37	
kp01684		1198	
kp01685		17	
kp01686		86	
kp01687		14	ambiguous
kp01688		37	
kp01689		1431	
kp01690		133	
kp01691	I-E	1436	
kp01692	I-E	14	
kp01693	I-E	466	
kp01694	I-E	111	
kp01695		37	
kp01696	I-E	111	
kp01697		1432	
kp01698		20	
kp01699	I-E	134	
kp01700		258	
kp01701		258	
kp01702		336	
kp01703		37	
kp01704		37	
kp01705		442	ambiguous
kp01706		502	
kp01707		86	
kp01708		380	
kp01709	IV-A3	375	
kp01710		2357	
kp01711		258	
kp01712		258	
kp01713		86	
kp01714		258	
kp01715		258	
kp01716		258	
kp01717	I-E	1444	
kp01718		258	
kp01719		-	
kp01720	I-E	873	
kp01721		258	
kp01722		258	
kp01723		-	
kp01724		258	
kp01725		258	
kp01726		37	
kp01727		-	
kp01728		36	
kp01729		37	
kp01730		540	
kp01731		-	
kp01732		37	
kp01733		258	
kp01734		258	
kp01735		17	ambiguous
kp01736		17	ambiguous
kp01737		258	
kp01738		258	
kp01739		37	
kp01740		258	
kp01741	IV-A3	258	
kp01742		258	
kp01743		258	
kp01744		258	
kp01745	I-E	14	
kp01746		258	
kp01747		258	
kp01748		258	
kp01749		258	
kp01750		258	
kp01751		258	
kp01752		258	
kp01753		258	
kp01754		258	
kp01755	I-E	113	
kp01756		101	
kp01757		37	
kp01758		1084	
kp01759		307	
kp01760		1583	
kp01761	I-E	392	
kp01762		258	
kp01763		258	
kp01764		258	
kp01765		258	
kp01766		258	
kp01767		512	
kp01768		512	
kp01769		512	
kp01770		512	
kp01771		512	
kp01772		258	
kp01773		258	
kp01774		258	
kp01775		258	
kp01776		258	
kp01777		258	
kp01778		258	
kp01779	I-E	15	
kp01780		17	
kp01781	I-E	-	
kp01782	I-E	15	
kp01783	I-E	45	
kp01784		258	
kp01785		258	
kp01786	I-E	14	
kp01787		258	
kp01788		258	
kp01789		105	
kp01790		258	
kp01791		258	
kp01792		17	
kp01793		258	ambiguous
kp01794	I-E	592	
kp01795	IV-A3	258	
kp01796		17	
kp01797		1199	
kp01798		258	
kp01799		258	
kp01800		258	
kp01801		258	
kp01802		258	
kp01803		258	
kp01804		258	
kp01805		258	
kp01806		258	
kp01807		258	
kp01808		258	
kp01809		258	
kp01810		258	
kp01811		258	
kp01812		258	
kp01813		11	
kp01814		258	
kp01815		258	
kp01816		258	
kp01817		258	
kp01818		258	
kp01819		258	
kp01820		258	
kp01821		258	
kp01822		258	
kp01823		258	
kp01824		258	
kp01825		258	
kp01826		258	
kp01827		258	
kp01828		258	
kp01829		258	
kp01830		258	
kp01831		25	
kp01832		258	
kp01833		258	
kp01834		258	
kp01835		25	
kp01836		258	
kp01837		258	
kp01838		258	
kp01839		258	
kp01840		258	
kp01841		258	
kp01842		258	
kp01843		258	
kp01844		258	
kp01845		258	
kp01846		258	
kp01847		258	
kp01848		258	
kp01849		258	
kp01850		258	
kp01851		258	
kp01852	I-E	14	
kp01853		258	
kp01854		258	
kp01855		258	
kp01856		258	
kp01857		258	
kp01858		258	
kp01859		258	
kp01860		258	
kp01861		258	
kp01862		258	
kp01863		70	ambiguous
kp01864		258	
kp01865		258	
kp01866		17	
kp01867	I-E	35	
kp01868	I-E	15	
kp01869		29	
kp01870		258	
kp01871		11	
kp01872		20	
kp01873		258	ambiguous
kp01874		37	
kp01875		258	
kp01876		76	
kp01877		258	
kp01878		258	
kp01879		678	
kp01880		258	
kp01881		258	
kp01882	I-E	34	
kp01883		258	ambiguous
kp01884		258	
kp01885		37	
kp01886		512	
kp01887		512	
kp01888	I-E	34	
kp01889		-	ambiguous
kp01890	I-E	228	
kp01891		54	ambiguous
kp01892		1123	ambiguous
kp01893		437	
kp01894		258	
kp01895	I-E	15	
kp01896		258	
kp01897		258	
kp01898		258	
kp01899		258	
kp01900		258	
kp01901		258	
kp01902		258	
kp01903		258	
kp01904		37	
kp01905		152	
kp01906	IV-A3	65	
kp01907	IV-A3	65	
kp01908		258	
kp01909		258	
kp01910		11	
kp01911	IV-A3,I-E	14	
kp01912		105	
kp01913		258	
kp01914		258	
kp01915		395	
kp01916		3	
kp01917	I-E	493	
kp01918		-	
kp01919	I-E	493	
kp01920	I-E	147	
kp01921	I-E	147	
kp01922	I-E,IV-A3,IV-A3	15	
kp01923	I-E	-	
kp01924		268	
kp01925		199	
kp01926		258	
kp01927		258	
kp01928		17	
kp01929		1263	
kp01930		1263	
kp01931		1518	
kp01932		258	
kp01933	I-E	392	
kp01934		29	
kp01935		395	
kp01936	I-E	-	
kp01937		258	
kp01938		3	
kp01939		323	ambiguous
kp01940		258	
kp01941		258	
kp01942		258	
kp01943	I-E	392	
kp01944	I-E	-	
kp01945	IV-A3	490	
kp01946		86	
kp01947		258	
kp01948		65	
kp01949	I-E	147	
kp01950	I-E	485	
kp01951	I-E	91	
kp01952		11	
kp01953	I-E	45	
kp01954	I-E	67	
kp01955	IV-A3,I-E	15	
kp01956		-	
kp01957	IV-A3	375	
kp01958	I-E	147	
kp01959	I-E	147	
kp01960	I-E	147	
kp01961	I-E	147	
kp01962	I-E	147	
kp01963	I-E	147	
kp01964	I-E	67	
kp01965	I-E	66	
kp01966		437	
kp01967	IV-A3	48	
kp01968		258	
kp01969		48	
kp01970	I-E	111	
kp01971		48	
kp01972		-	
kp01973		258	
kp01974		11	
kp01975	I-E	941	
kp01976		258	
kp01977		258	
kp01978		258	
kp01979		258	
kp01980		258	
kp01981		258	
kp01982		258	
kp01983		258	
kp01984		258	
kp01985		258	
kp01986		258	
kp01987		258	
kp01988		258	
kp01989		11	
kp01990		258	
kp01991		258	
kp01992		258	
kp01993		258	
kp01994		258	
kp01995		258	
kp01996		258	
kp01997		258	
kp01998		258	
kp01999		258	
kp02000		258	
kp02001		258	
kp02002		432	
kp02003		258	
kp02004		258	
kp02005		258	
kp02006	I-E	15	
kp02007		258	
kp02008		258	
kp02009		258	
kp02010		258	
kp02011		258	
kp02012		258	
kp02013		405	
kp02014		258	
kp02015		258	
kp02016		258	
kp02017		258	
kp02018		258	
kp02019		258	
kp02020		258	
kp02021		258	
kp02022		258	
kp02023		258	
kp02024		258	
kp02025		258	
kp02026		258	
kp02027		258	
kp02028		258	
kp02029	I-E	14	
kp02030		258	
kp02031		258	
kp02032		258	
kp02033		1411	
kp02034		29	
kp02035		258	
kp02036		258	
kp02037		258	
kp02038		258	
kp02039		258	
kp02040		258	
kp02041		258	
kp02042		258	
kp02043		258	
kp02044		258	
kp02045		258	
kp02046		158	
kp02047		258	
kp02048		29	
kp02049		258	
kp02050		-	
kp02051		258	
kp02052		258	
kp02053		258	
kp02054		258	
kp02055		258	
kp02056		258	
kp02057		258	
kp02058		258	
kp02059		258	
kp02060	I-E	-	
kp02061		258	
kp02062		258	
kp02063		258	
kp02064		258	
kp02065		258	
kp02066		258	
kp02067		258	
kp02068		258	
kp02069		258	
kp02070		258	
kp02071		258	
kp02072		258	
kp02073		258	
kp02074		258	
kp02075		258	
kp02076		258	
kp02077		-	
kp02078		258	
kp02079		258	
kp02080		2121	
kp02081		258	
kp02082		11	
kp02083		258	
kp02084		258	
kp02085		-	
kp02086		258	
kp02087		258	
kp02088		258	
kp02089		258	
kp02090		258	
kp02091		258	
kp02092		258	
kp02093		258	
kp02094		258	
kp02095		258	
kp02096		258	
kp02097		258	
kp02098		258	
kp02099		258	
kp02100		11	
kp02101		258	
kp02102		258	
kp02103		258	
kp02104		258	
kp02105		258	
kp02106		258	
kp02107		258	
kp02108	IV-A3	258	
kp02109		16	
kp02110	IV-A3	25	
kp02111	I-E	-	
kp02112		37	
kp02113	I-E	111	
kp02114	I-E	392	
kp02115		784	
kp02116		258	
kp02117	I-E	147	
kp02118	I-E	23	
kp02119		258	
kp02120		70	ambiguous
kp02121		-	
kp02122	I-E	15	
kp02123	I-E	45	
kp02124	I-E	2147	
kp02125		-	
kp02126	I-E	15	
kp02127	I-E	111	
kp02128	I-E	15	
kp02129		628	
kp02130	I-E	14	
kp02131		258	
kp02132	I-E	607	
kp02133	I-E	23	
kp02134	I-E	23	
kp02135		-	
kp02136		16	
kp02137		-	
kp02138		997	
kp02139		258	
kp02140	I-E	322	
kp02141		258	
kp02142	I-E	45	
kp02143		258	
kp02144		107	
kp02145		258	
kp02146	I-E	277	
kp02147		258	
kp02148	I-E	15	
kp02149		20	
kp02150	I-E	3191	
kp02151		70	ambiguous
kp02152	IV-A3	25	
kp02153	IV-A3	-	
kp02154	I-E	60	
kp02155		528	
kp02156		846	
kp02157		-	
kp02158	I-E	327	
kp02159		253	
kp02160	I-E	3191	
kp02161		278	
kp02162		846	
kp02163	IV-A3	36	
kp02164		36	
kp02165		184	
kp02166	I-E	-	
kp02167		2970	
kp02168		461	
kp02169		2333	
kp02170		-	
kp02171		323	
kp02172		2970	
kp02173		-	
kp02174		-	
kp02175		258	
kp02176	I-E,I-E	234	
kp02177	I-E	234	
kp02178	I-E	234	
kp02179		-	ambiguous
kp02180		2970	
kp02181	I-E	234	
kp02182	I-E,I-E	234	
kp02183		43	
kp02184		380	
kp02185		380	
kp02186		380	
kp02187	I-E,IV-A3	-	
kp02188		380	
kp02189	IV-A3,I-E	34	
kp02190		380	
kp02191		512	
kp02192		258	
kp02193		258	
kp02194		258	
kp02195		258	
kp02196		258	
kp02197		258	
kp02198		512	
kp02199		512	
kp02200		512	
kp02201		512	
kp02202		512	
kp02203		512	
kp02204		512	
kp02205		512	
kp02206		512	
kp02207		309	
kp02208		258	
kp02209		258	
kp02210		258	
kp02211		258	
kp02212		258	
kp02213		258	
kp02214		258	
kp02215		258	
kp02216		258	
kp02217	I-E,IV-A3	14	
kp02218		258	
kp02219	I-E	-	
kp02220		258	
kp02221		258	
kp02222		258	
kp02223		258	
kp02224		258	
kp02225		258	
kp02226		258	
kp02227		11	
kp02228		258	
kp02229		258	ambiguous
kp02230		258	ambiguous
kp02231		258	ambiguous
kp02232	IV-A3,I-E	14	
kp02233		101	
kp02234		101	
kp02235		101	
kp02236		101	
kp02237		101	
kp02238		101	
kp02239		101	
kp02240		-	
kp02241		101	
kp02242		101	
kp02243		101	
kp02244		2017	
kp02245		2017	
kp02246		101	
kp02247		101	
kp02248		323	ambiguous
kp02249		323	ambiguous
kp02250	IV-A3,I-E	14	
kp02251	I-E,IV-A3	14	
kp02252		-	
kp02253		101	
kp02254		2017	
kp02255		2017	
kp02256		2017	
kp02257		2017	
kp02258		2017	
kp02260		101	
kp02261		101	
kp02262		101	
kp02263		101	
kp02264		101	
kp02265		101	
kp02266		101	
kp02267		101	
kp02268		101	
kp02269		101	
kp02270		101	
kp02271		101	
kp02272		101	
kp02273		-	
kp02274		101	
kp02275		258	
kp02276		6	
kp02277	I-E	11	
kp02278	I-E,IV-A3	327	
kp02279	IV-A3,I-E	147	
kp02280		278	
kp02282		278	
kp02283	I-E	941	
kp02284		1427	
kp02285		1427	
kp02286		1427	
kp02287		1427	
kp02288		1427	
kp02289		1427	
kp02290		1427	
kp02291	I-E	1782	
kp02292		1427	
kp02293		927	
kp02294		1427	
kp02295		1427	
kp02296		258	
kp02297		-	
kp02298		258	
kp02299		258	
kp02300		258	
kp02301		258	
kp02302		258	
kp02303		258	
kp02304		258	
kp02305		461	
kp02306	IV-A3	11	
kp02307		258	
kp02308		258	
kp02309		258	
kp02310	I-E,IV-A3	147	
kp02311	IV-A3,I-E	147	
kp02312		258	
kp02313	IV-A3	525	
kp02314		405	
kp02315		11	
kp02316		258	
kp02317	I-E	147	
kp02318		340	
kp02319	IV-A3	11	
kp02320	I-E	14	
kp02321		336	
kp02322		258	
kp02323		187	
kp02324		258	
kp02325		37	ambiguous
kp02326	I-E	14	
kp02327		855	
kp02328		17	ambiguous
kp02329		11	
kp02330		101	
kp02331		17	
kp02332		258	
kp02333		258	
kp02334		258	
kp02335	I-E	111	
kp02336	IV-A3	16	
kp02337	I-E	35	
kp02338		258	
kp02339		258	
kp02340	I-E	13	
kp02341	I-E	14	
kp02342		258	ambiguous
kp02343	I-E,I-E	273	
kp02344		258	
kp02345	IV-A3,I-E	147	
kp02346		258	
kp02347		258	
kp02348		258	
kp02349		258	
kp02350		258	
kp02351		258	
kp02352		258	
kp02353		258	
kp02354		258	
kp02355		258	
kp02356		258	
kp02357		258	
kp02358		258	
kp02359		258	
kp02360		258	
kp02361		258	
kp02362		258	
kp02363		258	
kp02364		258	
kp02365		258	
kp02366		258	
kp02367		258	
kp02368		258	
kp02369		258	
kp02370		258	
kp02371		258	
kp02372		258	
kp02373		258	
kp02374		258	
kp02375	IV-A3	258	
kp02376		258	
kp02377		258	
kp02378		258	
kp02379		258	
kp02380		258	
kp02381		258	
kp02382		258	
kp02383		258	
kp02384	I-E	14	
kp02385	I-E	23	
kp02386	I-E	374	
kp02387		359	
kp02388		359	
kp02389		29	
kp02390		-	ambiguous
kp02391		29	
kp02392		37	
kp02393		307	
kp02394	I-E,IV-A3	14	
kp02395		3	
kp02396	I-E	15	
kp02397	I-E	15	
kp02398	I-E	15	
kp02399	I-E	15	
kp02400	I-E	15	
kp02401	I-E	15	
kp02402	I-E	15	
kp02403	IV-A3,I-E	163	
kp02404		437	
kp02405		307	
kp02406	I-E	15	
kp02407	I-E	15	
kp02408	I-E	15	
kp02409	I-E	15	
kp02410	I-E	15	
kp02411	I-E	15	
kp02412	I-E	15	
kp02413	I-E	15	
kp02414	I-E	91	
kp02415	I-E	383	
kp02416	I-E	383	
kp02417		11	
kp02418		11	
kp02419		11	
kp02420		11	
kp02421		11	
kp02422		11	
kp02423		11	
kp02424		11	
kp02425	IV-A3	29	
kp02426	I-E,IV-A3	15	
kp02427	I-E,IV-A3	147	
kp02428		-	
kp02429		1536	
kp02430	IV-A3	48	
kp02431		44	
kp02432		11	
kp02433	I-E	147	
kp02434		15	ambiguous
kp02435		252	
kp02436	I-E	15	
kp02437		37	
kp02438	I-E	273	
kp02439		2623	
kp02440		37	
kp02441		258	
kp02442		258	
kp02443		258	
kp02444		258	
kp02445		1536	
kp02446		-	
kp02447		512	
kp02448	I-E	301	
kp02449		258	
kp02450		8	ambiguous
kp02451		17	
kp02452		17	
kp02453		17	
kp02454		17	
kp02455		17	
kp02456		17	
kp02457		17	
kp02458		258	
kp02459		258	
kp02460		258	
kp02461		258	
kp02462	I-E	147	
kp02463	I-E	147	
kp02464		258	
kp02465		258	
kp02466		11	ambiguous
kp02467		258	ambiguous
kp02468		258	
kp02469		258	ambiguous
kp02470	IV-A3,I-E	2316	
kp02471		17	
kp02472		17	
kp02473	I-E	1798	
kp02474		896	
kp02475		290	
kp02476	I-E	322	
kp02477		875	
kp02478		1522	ambiguous
kp02479	IV-A3	36	
kp02480		258	
kp02481		11	ambiguous
kp02482		11	ambiguous
kp02483		258	
kp02484		258	
kp02485		11	
kp02486		437	
kp02487		258	
kp02488	I-E	383	
kp02489		258	
kp02490	I-E	383	
kp02491		258	ambiguous
kp02492		258	ambiguous
kp02493		258	ambiguous
kp02494		258	ambiguous
kp02495		34	
kp02496		512	
kp02497	I-E	23	
kp02498		258	
kp02499	I-E	23	
kp02500	I-E	23	
kp02501	I-E,IV-A3	14	
kp02502	I-E	14	
kp02503		437	
kp02504	IV-A3	437	
kp02505		-	
kp02506	IV-A3	340	
kp02507		340	
kp02508	IV-A3	855	
kp02509	IV-A3	-	
kp02510	I-E	23	
kp02511	IV-A3,I-E	1544	
kp02512	I-E	493	
kp02513	I-E	14	
kp02514		101	
kp02515		11	
kp02516		11	ambiguous
kp02517	I-E	14	
kp02518		101	
kp02519		307	
kp02520	IV-A3	11	
kp02521	I-E	14	
kp02522	I-E	-	
kp02523		16	
kp02524		16	
kp02525		16	
kp02526	I-E	147	
kp02527		340	
kp02528		-	
kp02529		-	
kp02530	I-E	147	
kp02531		11	
kp02532		11	
kp02533		11	
kp02534		-	
kp02535	I-E	45	
kp02536		1	ambiguous
kp02537	IV-A3	244	
kp02538		258	
kp02539		461	
kp02540		34	
kp02541		258	
kp02542		258	
kp02543		258	
kp02544		17	
kp02545	I-E,IV-A3	147	
kp02546		37	
kp02547	I-E	327	
kp02548		200	
kp02549		278	
kp02550		278	
kp02551		278	
kp02552		278	
kp02553		278	
kp02554		278	
kp02555		278	
kp02556		278	
kp02557		278	
kp02558		512	
kp02559	I-E	147	
kp02560	IV-A3,I-E	147	
kp02561		11	
kp02562		11	
kp02563		1	
kp02564		1	
kp02565		11	
kp02566		258	
kp02567		258	
kp02568		258	
kp02569		258	
kp02570	IV-A3,IV-A3	23	
kp02571		395	
kp02572		11	
kp02573		101	
kp02574		11	
kp02575		101	
kp02576		340	
kp02577	IV-A3	11	
kp02578		258	
kp02579		11	
kp02580		20	ambiguous
kp02581		258	
kp02582		258	
kp02583		307	
kp02584		258	
kp02585		258	
kp02586		48	
kp02587		258	
kp02588		11	
kp02589		258	
kp02590	IV-A3	258	
kp02591		258	
kp02592		11	
kp02593		258	
kp02594		258	
kp02595		258	
kp02596		258	
kp02597		258	
kp02598		258	
kp02599		258	
kp02600		258	
kp02601		258	
kp02602		258	
kp02603		258	
kp02604		258	
kp02605		258	
kp02606		11	
kp02607		258	
kp02608		258	
kp02609		258	
kp02610		258	
kp02611		258	
kp02612		258	
kp02613	IV-A3	258	
kp02614		258	
kp02615		258	
kp02616		258	
kp02617		258	
kp02618		258	
kp02619		258	
kp02620		307	
kp02621	IV-A3	258	
kp02622		258	
kp02623	I-E	147	
kp02624		307	
kp02625		258	
kp02626		258	
kp02627		258	
kp02628		258	
kp02629		258	
kp02630		258	
kp02631		258	
kp02632		258	ambiguous
kp02633		258	
kp02634		258	
kp02635		258	
kp02636		258	
kp02637		11	
kp02638		258	
kp02639		258	
kp02640		76	
kp02641		258	
kp02642		76	
kp02643		258	
kp02644		258	
kp02645		258	
kp02646		258	
kp02647		258	
kp02648		258	
kp02649		258	
kp02650		258	
kp02651	I-E	147	
kp02652		258	
kp02653		258	
kp02654		258	
kp02655		258	
kp02656		258	
kp02657		258	
kp02658		258	
kp02659		11	
kp02660		258	ambiguous
kp02661		258	
kp02662		11	
kp02663	IV-A3	258	
kp02664		258	
kp02665		258	
kp02666		258	
kp02667		258	
kp02668		258	
kp02669		258	
kp02670		258	
kp02671		258	
kp02672		258	
kp02673		258	
kp02674		258	
kp02675		258	
kp02676		198	
kp02677		244	
kp02678	I-E,IV-A3	147	
kp02679	IV-A3,I-E	147	
kp02680	I-E,IV-A3	147	
kp02681	I-E,IV-A3	147	
kp02682	IV-A3,I-E	147	
kp02683		340	
kp02684	IV-A3,I-E	147	
kp02685		11	
kp02686		101	
kp02687		11	ambiguous
kp02688		6	
kp02689		37	
kp02690	I-E	505	
kp02691		-	
kp02692	I-E	23	
kp02693	IV-A3,I-E	485	
kp02694	I-E,IV-A3	485	
kp02695	I-E	111	
kp02696	I-E	35	
kp02697	IV-A3,I-E	485	
kp02698	I-E	15	
kp02699		2549	
kp02700	I-E	392	
kp02701		340	
kp02702		258	ambiguous
kp02703	IV-A3,I-E	147	
kp02704		437	
kp02705		437	
kp02706		437	
kp02707		437	
kp02708		395	
kp02709		395	
kp02710		23	
kp02711		23	
kp02712		395	
kp02713	IV-A3	395	
kp02714		395	
kp02715		395	
kp02716		231	ambiguous
kp02717		512	
kp02718	I-E	234	
kp02719	I-E,IV-A3	14	
kp02720		258	
kp02721		258	
kp02722		512	
kp02723		512	
kp02724		512	
kp02725		512	
kp02726		512	
kp02727		512	
kp02728		512	
kp02729		512	
kp02730		512	
kp02731		512	
kp02732		258	
kp02733		512	
kp02734	IV-A3,I-E,IV-A3	147	
kp02735		611	
kp02736		611	
kp02737		611	
kp02738	I-E	392	
kp02739	I-E	15	
kp02740	I-E	14	
kp02741	I-E	14	
kp02742		258	
kp02743		258	
kp02744		258	
kp02745		258	
kp02746		-	
kp02747		258	
kp02748		258	
kp02749		258	
kp02750		258	
kp02751		258	
kp02752		258	
kp02753		258	
kp02754		258	
kp02755		258	
kp02756		340	
kp02757		258	ambiguous
kp02758		11	
kp02759		340	
kp02760		258	ambiguous
kp02761		258	ambiguous
kp02762		11	
kp02763		11	
kp02764		340	
kp02765		307	
kp02766		2646	
kp02767		11	ambiguous
kp02768		-	
kp02769		437	
kp02770		437	
kp02771	I-E,IV-A3	273	
kp02772	I-E,IV-A3	273	
kp02773	I-E	147	
kp02774	IV-A3,I-E	273	
kp02775		1	
kp02776	IV-A3	656	
kp02777		1	
kp02778	IV-A3	656	
kp02779	I-E	392	
kp02780	IV-A3,I-E	273	
kp02781	I-E,IV-A3	273	
kp02782	IV-A3	11	
kp02783	I-E	23	
kp02784		258	
kp02785		258	
kp02786		258	
kp02787		86	
kp02788		231	
kp02789		29	
kp02790		512	
kp02791		512	
kp02792	I-E	14	
kp02793		868	
kp02794		512	
kp02795	I-E	147	
kp02796		307	
kp02797	I-E	15	
kp02798		16	
kp02799		251	
kp02800		29	
kp02801	I-E	2147	
kp02802	IV-A3	478	
kp02803		628	
kp02804		628	
kp02805		258	
kp02806	I-E	15	
kp02807	I-E,IV-A3	14	
kp02808		152	
kp02809		628	
kp02810		16	
kp02811		-	
kp02812		628	
kp02813	I-E	45	
kp02814		405	
kp02815		309	
kp02816	I-E	1037	
kp02817		258	
kp02818		258	
kp02819	I-E	-	
kp02820	IV-A3	1805	
kp02821		258	
kp02822	I-E	15	
kp02823		659	
kp02824		11	
kp02825		258	ambiguous
kp02826		628	
kp02827	I-E	432	
kp02828		3321	
kp02829		628	
kp02830		258	
kp02831		258	
kp02832	I-E	23	
kp02833	I-E	15	
kp02834		515	
kp02835		678	
kp02836		258	
kp02837	IV-A3	340	
kp02838		258	
kp02839		37	
kp02840	I-E,IV-A3	14	
kp02841		198	
kp02842		258	
kp02843		258	
kp02844		258	
kp02845		258	
kp02846	I-E	466	
kp02847	I-E	23	
kp02848		11	
kp02849		11	
kp02850		45	
kp02851		45	
kp02852		45	
kp02853		11	
kp02854		37	
kp02855		37	
kp02856		11	
kp02857		11	
kp02858		11	
kp02859		11	
kp02860		11	
kp02861		307	
kp02862		307	
kp02863		307	
kp02864		307	
kp02865		307	
kp02866		307	
kp02867		307	
kp02868		2975	
kp02869	IV-A3	-	
kp02870		307	
kp02871		307	
kp02872		25	
kp02873	I-E	23	
kp02874	I-E,I-E	-	
kp02875	I-E	273	
kp02876	I-E,I-E	1117	
kp02877		-	
kp02878		-	
kp02879	IV-A3	29	
kp02880		462	
kp02881		462	
kp02882		656	
kp02883		258	
kp02884		258	
kp02885		11	
kp02886	I-E,IV-A3	163	
kp02887		258	
kp02888	I-E	14	
kp02889		258	
kp02890	IV-A3	299	
kp02891		258	
kp02892		258	
kp02893		258	
kp02894		258	
kp02895		258	
kp02896		17	
kp02897		16	
kp02898		-	
kp02899		258	
kp02900	I-E,IV-A3	392	
kp02901		258	
kp02902		258	
kp02903		258	
kp02904		258	
kp02905		258	
kp02906		258	
kp02907		258	
kp02908		258	
kp02909		258	
kp02910		258	
kp02911		258	
kp02912		258	
kp02913	IV-A3	258	
kp02914		258	
kp02915		258	
kp02916		258	
kp02917	IV-A3	258	
kp02918		258	
